   5.9199998504482210E-002   280.00000000000000        348.97520269702738        409.23054878517064        453.56003761403633        476.94303864802168        476.85451528143767        453.30367786475580        408.86268152739848        348.65361824015440        280.00000000000000     
   5.9399998499429785E-002   280.00000000000000        348.80751315092982        408.92105750796958        453.15126879565628        476.48380225112004        476.39448547632355        452.89309732230993        408.55155369856493        348.48523972921083        280.00000000000000     
   5.9599998494377360E-002   280.00000000000000        348.64032144741617        408.61239357752748        452.74345454089564        476.02553948369342        475.93544060003853        452.48349732560513        408.24127735336486        348.31737046203733        280.00000000000000     
   5.9799998489324935E-002   280.00000000000000        348.47362434920944        408.30455304144834        452.33659269391984        475.56825015492757        475.47738034732765        452.07487547109770        407.93184834600424        348.15000714729359        280.00000000000000     
   5.9999998484272510E-002   280.00000000000000        348.30741866753567        407.99753199657067        451.93068110308076        475.11193403409931        475.02030437401760        451.66722936134244        407.62326258074279        347.98314654146509        280.00000000000000     
   6.0199998479220085E-002   280.00000000000000        348.14170126120524        407.69132658806905        451.52571762091765        474.65659085144324        474.56421229787998        451.26055660498872        407.31551601100591        347.81678544796910        280.00000000000000     
   6.0399998474167660E-002   280.00000000000000        347.97646903571223        407.38593300857355        451.12170010415804        474.20222029900231        474.10910369947771        450.85485481677625        407.00860463851353        347.65092071627834        280.00000000000000     
   6.0599998469115235E-002   280.00000000000000        347.81171894235160        407.08134749730596        450.71862641371797        473.74882203146154        473.65497812299481        450.45012161752965        406.70252451242493        347.48554924106202        280.00000000000000     
   6.0799998464062810E-002   280.00000000000000        347.64744797735341        406.77756633923229        450.31649441470245        473.29639566696608        473.20183507705008        450.04635463415303        406.39727172850053        347.32066796134353        280.00000000000000     
   6.0999998459010385E-002   280.00000000000000        347.48365318103447        406.47458586423170        449.91530197640515        472.84494078792295        472.74967403549437        449.64355149962364        406.09284242827920        347.15627385967508        280.00000000000000     
   6.1199998453957960E-002   280.00000000000000        347.32033163696627        406.17240244628169        449.51504697230820        472.39445694178767        472.29849443819262        449.24170985298508        405.78923279827137        346.99236396132812        280.00000000000000     
   6.1399998448905535E-002   280.00000000000000        347.15748047115949        405.87101250265846        449.11572728008150        471.94494364183538        471.84829569179038        448.84082733933985        405.48643906916726        346.82893533350006        280.00000000000000     
   6.1599998443853110E-002   280.00000000000000        346.99509685126424        405.57041249315307        448.71734078158204        471.49640036791732        471.39907717046515        448.44090160984177        405.18445751506039        346.66598508453626        280.00000000000000     
   6.1799998438800685E-002   280.00000000000000        346.83317798578628        405.27059891930224        448.31988536285292        471.04882656720230        470.95083821666299        448.04193032168757        404.88328445268570        346.50351036316772        280.00000000000000     
   6.1999998433748260E-002   280.00000000000000        346.67172112331832        404.97156832363447        447.92335891412188        470.60222165490404        470.50357814182070        447.64391113810819        404.58291624067226        346.34150835776313        280.00000000000000     
   6.2199998428695835E-002   280.00000000000000        346.51072355178667        404.67331728892987        447.52775932980023        470.15658501499445        470.05729622707383        447.24684172835953        404.28334927881002        346.17997629559613        280.00000000000000     
   6.2399998423643410E-002   280.00000000000000        346.35018259771238        404.37584243749512        447.13308450848115        469.71191600090270        469.61199172395038        446.85071976771309        403.98458000733052        346.01891144212652        280.00000000000000     
   6.2599998418590985E-002   280.00000000000000        346.19009562548689        404.07914043045173        446.73933235293771        469.26821393620128        469.16766385505127        446.45554293744590        403.68660490620135        345.85831110029579        280.00000000000000     
   6.2799998413538560E-002   280.00000000000000        346.03046003666213        403.78320796703809        446.34650077012139        468.82547811527809        468.72431181471705        446.06130892483026        403.38942049443403        345.69817260983649        280.00000000000000     
   6.2999998408486135E-002   280.00000000000000        345.87127326925412        403.48804178392510        445.95458767115963        468.38370780399583        468.28193476968170        445.66801542312305        403.09302332940462        345.53849334659463        280.00000000000000     
   6.3199998403433710E-002   280.00000000000000        345.71253279706031        403.19363865454494        445.56359097135368        467.94290224033864        467.84053185971317        445.27566013155496        402.79741000618793        345.37927072186602        280.00000000000000     
   6.3399998398381285E-002   280.00000000000000        345.55423612899051        402.89999538843256        445.17350859017637        467.50306063504593        467.40010219824171        444.88424075531890        402.50257715690356        345.22050218174508        280.00000000000000     
   6.3599998393328860E-002   280.00000000000000        345.39638080841053        402.60710883057999        444.78433845126938        467.06418217223381        466.96064487297537        444.49375500555863        402.20852145007512        345.06218520648656        280.00000000000000     
   6.3799998388276435E-002   280.00000000000000        345.23896441249883        402.31497586080309        444.39607848244071        466.62626601000466        466.52215894650357        444.10420059935689        401.91523959000085        344.90431730987945        280.00000000000000     
   6.3999998383224010E-002   280.00000000000000        345.08198455161590        402.02359339312034        444.00872661566211        466.18931128104464        466.08464345688867        443.71557525972321        401.62272831613689        344.74689603863362        280.00000000000000     
   6.4199998378171586E-002   280.00000000000000        344.92543886868555        401.73295837514360        443.62228078706568        465.75331709320949        465.64809741824558        443.32787671558168        401.33098440249159        344.58991897177793        280.00000000000000     
   6.4399998373119161E-002   280.00000000000000        344.76932503858865        401.44306778748069        443.23673893694144        465.31828253009917        465.21251982131037        442.94110270175810        401.04000465703177        344.43338372007014        280.00000000000000     
   6.4599998368066736E-002   280.00000000000000        344.61364076756843        401.15391864314944        442.85209900973388        464.88420665162090        464.77790963399724        442.55525095896741        400.74978592110006        344.27728792541870        280.00000000000000     
   6.4799998363014311E-002   280.00000000000000        344.45838379264762        400.86550798700284        442.46835895403888        464.45108849454147        464.34426580194440        442.17031923380046        400.46032506884308        344.12162926031522        280.00000000000000     
   6.4999998357961886E-002   280.00000000000000        344.30355188105682        400.57783289516544        442.08551672260040        464.01892707302858        463.91158724904938        441.78630527871087        400.17161900665087        343.96640542727840        280.00000000000000     
   6.5199998352909461E-002   280.00000000000000        344.14914282967391        400.29089047448048        441.70357027230705        463.58772137918163        463.47987287799350        441.40320685200157        399.88366467260659        343.81161415830854        280.00000000000000     
   6.5399998347857036E-002   280.00000000000000        343.99515446447464        400.00467786196771        441.32251756418867        463.15747038355227        463.04912157075603        441.02102171781115        399.59645903594651        343.65725321435281        280.00000000000000     
   6.5599998342804611E-002   280.00000000000000        343.84158463999375        399.71919222429165        440.94235656341272        462.72817303565444        462.61933218911798        440.63974764610026        399.30999909653093        343.50332038478086        280.00000000000000     
   6.5799998337752186E-002   280.00000000000000        343.68843123879668        399.43443075723991        440.56308523928055        462.29982826446468        462.19050357515619        440.25938241263731        399.02428188432413        343.34981348687046        280.00000000000000     
   6.5999998332699761E-002   280.00000000000000        343.53569217096151        399.15039068521173        440.18470156522392        461.87243497891262        461.76263455172699        439.87992379898486        398.73930445888499        343.19673036530321        280.00000000000000     
   6.6199998327647336E-002   280.00000000000000        343.38336537357100        398.86706926071628        439.80720351880086        461.44599206836153        461.33572392294099        439.50136959248505        398.45506390886658        343.04406889167029        280.00000000000000     
   6.6399998322594911E-002   280.00000000000000        343.23144881021449        398.58446376388059        439.43058908169212        461.02049840307990        460.90977047462763        439.12371758624539        398.17155735152585        342.89182696398728        280.00000000000000     
   6.6599998317542486E-002   280.00000000000000        343.07994047049954        398.30257150196695        439.05485623969696        460.59595283470316        460.48477297479127        438.74696557912432        397.88878193224190        342.74000250621879        280.00000000000000     
   6.6799998312490061E-002   280.00000000000000        342.92883836957310        398.02138980889964        438.68000298272943        460.17235419668708        460.06073017405737        438.37111137571651        397.60673482404394        342.58859346781207        280.00000000000000     
   6.6999998307437636E-002   280.00000000000000        342.77814054765196        397.74091604480060        438.30602730481405        459.74970130475157        459.63764080611048        437.99615278633831        397.32541322714781        342.43759782323991        280.00000000000000     
   6.7199998302385211E-002   280.00000000000000        342.62784506956228        397.46114759553433        437.93292720408181        459.32799295731604        459.21550358812271        437.62208762701289        397.04481436850131        342.28701357155194        280.00000000000000     
   6.7399998297332786E-002   280.00000000000000        342.47795002428813        397.18208187226111        437.56070068276591        458.90722793592619        458.79431722117459        437.24891371945535        396.76493550133824        342.13683873593499        280.00000000000000     
   6.7599998292280361E-002   280.00000000000000        342.32845352452881        396.90371631099913        437.18934574719771        458.48740500567237        458.37408039066656        436.87662889105786        396.48577390474071        341.98707136328198        280.00000000000000     
   6.7799998287227936E-002   280.00000000000000        342.17935370626481        396.62604837219510        436.81886040780222        458.06852291559960        457.95479176672291        436.50523097487451        396.20732688320959        341.83770952376864        280.00000000000000     
   6.7999998282175511E-002   280.00000000000000        342.03064872833204        396.34907554030258        436.44924267909386        457.65058039910969        457.53645000458727        436.13471780960612        395.92959176624350        341.68875131043899        280.00000000000000     
   6.8199998277123086E-002   280.00000000000000        341.88233677200458        396.07279532336918        436.08049057967202        457.23357617435505        457.11905374501038        435.76508723958545        395.65256590792524        341.54019483879841        280.00000000000000     
   6.8399998272070661E-002   280.00000000000000        341.73441604058530        395.79720525263110        435.71260213221672        456.81750894462533        456.70260161462988        435.39633711476154        395.37624668651620        341.39203824641493        280.00000000000000     
   6.8599998267018236E-002   280.00000000000000        341.58688475900470        395.52230288211553        435.34557536348404        456.40237739872572        456.28709222634262        435.02846529068455        395.10063150405847        341.24427969252770        280.00000000000000     
   6.8799998261965811E-002   280.00000000000000        341.43974117342708        395.24808578825105        434.97940830430167        455.98818021134821        455.87252417966937        434.66146962849058        394.82571778598435        341.09691735766353        280.00000000000000     
   6.8999998256913386E-002   280.00000000000000        341.29298355086490        394.97455156948502        434.61409898956430        455.57491604343539        455.45889606111251        434.29534799488607        394.55150298073323        340.94994944326049        280.00000000000000     
   6.9199998251860961E-002   280.00000000000000        341.14661017880030        394.70169784590883        434.24964545822894        455.16258354253711        455.04620644450614        433.93009826213256        394.27798455937574        340.80337417129886        280.00000000000000     
   6.9399998246808536E-002   280.00000000000000        341.00061936481399        394.42952225888979        433.88604575331038        454.75118134315994        454.63445389135939        433.56571830803102        394.00516001524471        340.65718978393915        280.00000000000000     
   6.9599998241756111E-002   280.00000000000000        340.85500943622134        394.15802247071065        433.52329792187652        454.34070806710974        454.22363695119259        433.20220601590660        393.73302686357334        340.51139454316700        280.00000000000000     
   6.9799998236703686E-002   280.00000000000000        340.70977873971572        393.88719616421554        433.16140001504357        453.93116232382738        453.81375416186705        432.83955927459289        393.46158264114018        340.36598673044529        280.00000000000000     
   6.9999998231651261E-002   280.00000000000000        340.56492564101859        393.61704104246297        432.80035008797137        453.52254271071803        453.40480404990791        432.47777597841662        393.19082490592052        340.22096464637235        280.00000000000000     
   7.0199998226598836E-002   280.00000000000000        340.42044852453620        393.34755482838551        432.44014619985859        453.11484781347366        452.99678513082034        432.11685402718177        392.92075123674442        340.07632661034722        280.00000000000000     
   7.0399998221546412E-002   280.00000000000000        340.27634579302332        393.07873526445587        432.08078641393786        452.70807620638914        452.58969590939972        431.75679132615443        392.65135923296140        339.93207096024105        280.00000000000000     
   7.0599998216493987E-002   280.00000000000000        340.13261586725321        392.81058011235950        431.72226879747092        452.30222645267224        452.18353488003532        431.39758578604682        392.38264651411100        339.78819605207485        280.00000000000000     
   7.0799998211441562E-002   280.00000000000000        339.98925718569416        392.54308715267331        431.36459142174380        451.89729710474734        451.77830052700796        431.03923532300183        392.11461071959968        339.64470025970371        280.00000000000000     
   7.0999998206389137E-002   280.00000000000000        339.84626820419214        392.27625418455074        431.00775236206181        451.49328670455282        451.37399132478151        430.68173785857749        391.84724950838404        339.50158197450662        280.00000000000000     
   7.1199998201336712E-002   280.00000000000000        339.70364739565969        392.01007902541284        430.65174969774472        451.09019378383300        450.97060573828855        430.32509131973131        391.58056055865956        339.35883960508249        280.00000000000000     
   7.1399998196284287E-002   280.00000000000000        339.56139324977079        391.74455951064493        430.29658151212169        450.68801686442407        450.56814222321032        429.96929363880474        391.31454156755530        339.21647157695202        280.00000000000000     
   7.1599998191231862E-002   280.00000000000000        339.41950427266164        391.47969349329969        429.94224589252639        450.28675445853418        450.16659922625087        429.61434275350734        391.04919025083444        339.07447633226519        280.00000000000000     
   7.1799998186179437E-002   280.00000000000000        339.27797898663738        391.21547884380539        429.58874093029181        449.88640506901800        449.76597518540575        429.26023660690157        390.78450434260031        338.93285232951439        280.00000000000000     
   7.1999998181127012E-002   280.00000000000000        339.13681592988422        390.95191344967992        429.23606472074528        449.48696718964584        449.36626853022517        428.90697314738679        390.52048159500782        338.79159804325280        280.00000000000000     
   7.2199998176074587E-002   280.00000000000000        338.99601365618730        390.68899521525043        428.88421536320351        449.08843930536739        448.96747768207166        428.55455032868394        390.25711977798045        338.65071196381871        280.00000000000000     
   7.2399998171022162E-002   280.00000000000000        338.85557073465407        390.42672206137803        428.53319096096737        448.69081989257006        448.56960105437304        428.20296610981995        389.99441667893234        338.51019259706459        280.00000000000000     
   7.2599998165969737E-002   280.00000000000000        338.71548574944279        390.16509192518805        428.18298962131672        448.29410741933236        448.17263705286945        427.85221845511217        389.73237010249591        338.37003846409146        280.00000000000000     
   7.2799998160917312E-002   280.00000000000000        338.57575729949650        389.90410275980520        427.83360945550533        447.89830034567194        447.77658407585602        427.50230533415265        389.47097787025393        338.23024810098843        280.00000000000000     
   7.2999998155864887E-002   280.00000000000000        338.43638399828217        389.64375253409418        427.48504857875577        447.50339712378872        447.38144051442021        427.15322472179292        389.21023782047729        338.09082005857709        280.00000000000000     
   7.3199998150812462E-002   280.00000000000000        338.29736447353457        389.38403923240469        427.13730511025420        447.10939619830339        446.98720475267442        426.80497459812835        388.95014780786715        337.95175290216116        280.00000000000000     
   7.3399998145760037E-002   280.00000000000000        338.15869736700546        389.12496085432184        426.79037717314503        446.71629600649067        446.59387516798381        426.45755294848271        388.69070570330200        337.81304521128004        280.00000000000000     
   7.3599998140707612E-002   280.00000000000000        338.02038133421735        388.86651541442114        426.44426289452582        446.32409497850836        446.20145013118957        426.11095776339255        388.43190939358965        337.67469557946811        280.00000000000000     
   7.3799998135655187E-002   280.00000000000000        337.88241504422217        388.60870094202795        426.09896040544197        445.93279153762126        445.80992800682742        425.76518703859210        388.17375678122340        337.53670261401788        280.00000000000000     
   7.3999998130602762E-002   280.00000000000000        337.74479717936464        388.35151548098185        425.75446784088138        445.54238410042109        445.41930715334189        425.42023877499764        387.91624578414326        337.39906493574784        280.00000000000000     
   7.4199998125550337E-002   280.00000000000000        337.60752643505003        388.09495708940545        425.41078333976935        445.15287107704160        445.02958592329600        425.07611097869216        387.65937433550113        337.26178117877492        280.00000000000000     
   7.4399998120497912E-002   280.00000000000000        337.47060151951649        387.83902383947748        425.06790504496303        444.76425087136937        444.64076266357665        424.73280166091001        387.40314038343058        337.12484999029107        280.00000000000000     
   7.4599998115445487E-002   280.00000000000000        337.33402115361184        387.58371381721025        424.72583110324632        444.37652188125065        444.25283571559589        424.39030883802178        387.14754189082095        336.98827003034404        280.00000000000000     
   7.4799998110393062E-002   280.00000000000000        337.19778407057470        387.32902512223143        424.38455966532428        443.98968249869370        443.86580341548796        424.04863053151871        386.89257683509538        336.85203997162250        280.00000000000000     
   7.4999998105340637E-002   280.00000000000000        337.06188901581953        387.07495586756983        424.04408888581787        443.60373111006709        443.47966409430228        423.70776476799779        386.63824320799307        336.71615849924518        280.00000000000000     
   7.5199998100288212E-002   280.00000000000000        336.92633474672624        386.82150417944564        423.70441692325858        443.21866609629410        443.09441607819258        423.36770957914621        386.38453901535576        336.58062431055401        280.00000000000000     
   7.5399998095235787E-002   280.00000000000000        336.79112003243364        386.56866819706408        423.36554194008312        442.83448583304306        442.71005768860198        423.02846300172638        386.13146227691789        336.44543611491110        280.00000000000000     
   7.5599998090183362E-002   280.00000000000000        336.65624365363669        386.31644607241356        423.02746210262774        442.45118869091402        442.32658724244430        422.69002307756091        385.87901102610078        336.31059263349954        280.00000000000000     
   7.5799998085130937E-002   280.00000000000000        336.52170440238820        386.06483597006741        422.69017558112301        442.06877303562118        441.94400305228157        422.35238785351726        385.62718330981045        336.17609259912837        280.00000000000000     
   7.5999998080078512E-002   280.00000000000000        336.38750108190368        385.81383606698915        422.35368054968825        441.68723722817214        441.56230342649798        422.01555538149285        385.37597718823929        336.04193475604063        280.00000000000000     
   7.6199998075026087E-002   280.00000000000000        336.25363250637048        385.56344455234210        422.01797518632611        441.30657962504313        441.18148666947013        421.67952371839988        385.12539073467156        335.90811785972551        280.00000000000000     
   7.6399998069973662E-002   280.00000000000000        336.12009750076027        385.31365962730183        421.68305767291707        440.92679857835088        440.80155108173375        421.34429092615062        384.87542203529210        335.77464067673390        280.00000000000000     
   7.6599998064921238E-002   280.00000000000000        335.98689490064544        385.06447950487296        421.34892619521389        440.54789243602096        440.42249496014705        421.00985507164228        384.62606918899888        335.64150198449732        280.00000000000000     
   7.6799998059868813E-002   280.00000000000000        335.85402355201876        384.81590240970888        421.01557894283610        440.16985954195246        440.04431659805050        420.67621422674205        384.37733030721859        335.50870057115054        280.00000000000000     
   7.6999998054816388E-002   280.00000000000000        335.72148231111657        384.56792657793494        420.68301410926455        439.79269823617949        439.66701428542342        420.34336646827239        384.12920351372617        335.37623523535711        280.00000000000000     
   7.7199998049763963E-002   280.00000000000000        335.58927004424544        384.32055025697537        420.35122989183577        439.41640685502938        439.29058630903734        420.01130987799627        383.88168694446733        335.24410478613879        280.00000000000000     
   7.7399998044711538E-002   280.00000000000000        335.45738562761215        384.07377170538314        420.02022449173643        439.04098373127772        438.91503095260589        419.68004254260217        383.63477874738419        335.11230804270764        280.00000000000000     
   7.7599998039659113E-002   280.00000000000000        335.32582794715699        383.82758919267320        419.68999611399784        438.66642719429990        438.54034649693199        419.34956255368951        383.38847708224444        334.98084383430154        280.00000000000000     
   7.7799998034606688E-002   280.00000000000000        335.19459589839005        383.58200099915871        419.36054296749012        438.29273557021980        438.16653122005147        419.01986800775410        383.14278012047345        334.84971100002281        280.00000000000000     
   7.7999998029554263E-002   280.00000000000000        335.06368838623098        383.33700541579060        419.03186326491675        437.91990718205534        437.79358339737416        418.69095700617311        382.89768604498943        334.71890838867978        280.00000000000000     
   7.8199998024501838E-002   280.00000000000000        334.93310432485157        383.09260074400015        418.70395522280916        437.54794034986122        437.42150130182159        418.36282765519093        382.65319305004164        334.58843485863139        280.00000000000000     
   7.8399998019449413E-002   280.00000000000000        334.80284263752139        382.84878529554425        418.37681706152063        437.17683339086830        437.05028320396201        418.03547806590433        382.40929934105156        334.45828927763478        280.00000000000000     
   7.8599998014396988E-002   280.00000000000000        334.67290225645655        382.60555739235406        418.05044700522103        436.80658461962037        436.67992737214280        417.70890635424820        382.16600313445713        334.32847052269557        280.00000000000000     
   7.8799998009344563E-002   280.00000000000000        334.54328212267126        382.36291536638612        417.72484328189091        436.43719234810834        436.31043207261934        417.38311064098076        381.92330265755942        334.19897747992115        280.00000000000000     
   7.8999998004292138E-002   280.00000000000000        334.41398118583209        382.12085755947641        417.40000412331608        436.06865488590103        435.94179556968226        417.05808905166953        381.68119614837246        334.06980904437660        280.00000000000000     
   7.9199997999239713E-002   280.00000000000000        334.28499840411536        381.87938232319732        417.07592776508164        435.70097054027383        435.57401612578082        416.73383971667675        381.43968185547567        333.94096411994332        280.00000000000000     
   7.9399997994187288E-002   280.00000000000000        334.15633274406702        381.63848801871711        416.75261244656639        435.33413761633437        435.20709200164453        416.41036077114512        381.19875803786891        333.81244161918028        280.00000000000000     
   7.9599997989134863E-002   280.00000000000000        334.02798318046513        381.39817301666216        416.43005641093731        434.96815441714574        434.84102145640202        416.08765035498357        380.95842296483033        333.68424046318802        280.00000000000000     
   7.9799997984082438E-002   280.00000000000000        333.89994869618539        381.15843569698160        416.10825790514343        434.60301924384686        434.47580274769695        415.76570661285297        380.71867491577666        333.55635958147508        280.00000000000000     
   7.9999997979030013E-002   280.00000000000000        333.77222828206874        380.91927444881492        415.78721517991045        434.23873039577086        434.11143413180207        415.44452769415210        380.47951218012594        333.42879791182702        280.00000000000000     
   8.0199997973977588E-002   280.00000000000000        333.64482093679197        380.68068767036175        415.46692648973487        433.87528617056051        433.74791386373045        415.12411175300349        380.24093305716303        333.30155440017762        280.00000000000000     
   8.0399997968925163E-002   280.00000000000000        333.51772566674032        380.44267376875382        415.14739009287820        433.51268486428148        433.38524019734433        414.80445694823925        380.00293585590737        333.17462800048287        280.00000000000000     
   8.0599997963872738E-002   280.00000000000000        333.39094148588288        380.20523115993012        414.82860425136118        433.15092477153308        433.02341138546188        414.48556144338710        379.76551889498307        333.04801767459708        280.00000000000000     
   8.0799997958820313E-002   280.00000000000000        333.26446741565047        379.96835826851367        414.51056723095809        432.79000418555682        432.66242567996153        414.16742340665661        379.52868050249157        332.92172239215137        280.00000000000000     
   8.0999997953767888E-002   280.00000000000000        333.13830248481531        379.73205352769105        414.19327730119079        432.42992139834263        432.30228133188416        413.85004101092488        379.29241901588608        332.79574113043429        280.00000000000000     
   8.1199997948715463E-002   280.00000000000000        333.01244572937355        379.49631537909386        413.87673273532317        432.07067470073275        431.94297659153278        413.53341243372307        379.05673278184918        332.67007287427492        280.00000000000000     
   8.1399997943663038E-002   280.00000000000000        332.88689619242990        379.26114227268255        413.56093181035510        431.71226238252382        431.58450970857052        413.21753585722229        378.82162015617172        332.54471661592800        280.00000000000000     
   8.1599997938610613E-002   280.00000000000000        332.76165292408410        379.02653266663276        413.24587280701661        431.35468273256612        431.22687893211611        412.90240946822001        378.58707950363430        332.41967135496117        280.00000000000000     
   8.1799997933558188E-002   280.00000000000000        332.63671498132015        378.79248502722311        412.93155400976229        430.99793403886144        430.87008251083768        412.58803145812624        378.35310919789100        332.29493609814426        280.00000000000000     
   8.1999997928505763E-002   280.00000000000000        332.51208142789727        378.55899782872564        412.61797370676516        430.64201458865847        430.51411869304405        412.27440002294992        378.11970762135491        332.17050985934100        280.00000000000000     
   8.2199997923453338E-002   280.00000000000000        332.38775133424292        378.32606955329817        412.30513018991093        430.28692266854614        430.15898572677440        411.96151336328523        377.88687316508589        332.04639165940210        280.00000000000000     
   8.2399997918400913E-002   280.00000000000000        332.26372377734816        378.09369869087840        411.99302175479221        429.93265656454520        429.80468185988605        411.64936968429816        377.65460422868028        331.92258052606104        280.00000000000000     
   8.2599997913348489E-002   280.00000000000000        332.13999784066471        377.86188373908044        411.68164670070257        429.57921456219776        429.45120534013995        411.33796719571274        377.42289922016261        331.79907549383103        280.00000000000000     
   8.2799997908296064E-002   280.00000000000000        332.01657261400413        377.63062320309297        411.37100333063069        429.22659494665487        429.09855441528464        411.02730411179778        377.19175655587912        331.67587560390473        280.00000000000000     
   8.2999997903243639E-002   280.00000000000000        331.89344719343882        377.39991559557933        411.06108995125430        428.87479600276237        428.74672733313821        410.71737865135339        376.96117466039357        331.55297990405501        280.00000000000000     
   8.3199997898191214E-002   280.00000000000000        331.77062068120506        377.16975943657957        410.75190487293446        428.52381601514452        428.39572234166855        410.40818903769753        376.73115196638412        331.43038744853811        280.00000000000000     
   8.3399997893138789E-002   280.00000000000000        331.64809218560765        376.94015325341422        410.44344640970957        428.17365326828644        428.04553768907175        410.09973349865282        376.50168691454303        331.30809729799836        280.00000000000000     
   8.3599997888086364E-002   280.00000000000000        331.52586082092671        376.71109558058981        410.13571287928949        427.82430604661431        427.69617162384884        409.79201026653311        376.27277795347732        331.18610851937461        280.00000000000000     
   8.3799997883033939E-002   280.00000000000000        331.40392570732581        376.48258495970651        409.82870260304963        427.47577263457401        427.34762239488089        409.48501757813034        376.04442353961167        331.06442018580861        280.00000000000000     
   8.3999997877981514E-002   280.00000000000000        331.28228597076230        376.25461993936699        409.52241390602501        427.12805131670797        426.99988825150211        409.17875367470145        375.81662213709291        330.94303137655481        280.00000000000000     
   8.4199997872929089E-002   280.00000000000000        331.16094074289913        376.02719907508714        409.21684511690410        426.78114037773054        426.65296744357181        408.87321680195504        375.58937221769605        330.82194117689204        280.00000000000000     
   8.4399997867876664E-002   280.00000000000000        331.03988916101821        375.80032092920868        408.91199456802315        426.43503810260165        426.30685822154459        408.56840521003852        375.36267226073227        330.70114867803665        280.00000000000000     
   8.4599997862824239E-002   280.00000000000000        330.91913036793557        375.57398407081308        408.60786059536008        426.08974277659871        425.96155883653881        408.26431715352487        375.13652075295823        330.58065297705747        280.00000000000000     
   8.4799997857771814E-002   280.00000000000000        330.79866351191833        375.34818707563727        408.30444153852864        425.74525268538713        425.61706754040347        407.96095089139976        374.91091618848719        330.46045317679204        280.00000000000000     
   8.4999997852719389E-002   280.00000000000000        330.67848774660285        375.12292852599074        408.00173574077229        425.40156611508934        425.27338258578408        407.65830468704877        374.68585706870141        330.34054838576452        280.00000000000000     
   8.5199997847666964E-002   280.00000000000000        330.55860223091463        374.89820701067447        407.69974154895829        425.05868135235210        424.93050222618655        407.35637680824408        374.46134190216662        330.22093771810523        280.00000000000000     
   8.5399997842614539E-002   280.00000000000000        330.43900612898977        374.67402112490083        407.39845731357156        424.71659668441254        424.58842471603970        407.05516552713215        374.23736920454752        330.10162029347151        280.00000000000000     
   8.5599997837562114E-002   280.00000000000000        330.31969861009782        374.45036947021555        407.09788138870897        424.37531039916263        424.24714831075670        406.75466912022063        374.01393749852474        329.98259523697004        280.00000000000000     
   8.5799997832509689E-002   280.00000000000000        330.20067884856616        374.22725065442063        406.79801213207304        424.03482078521222        423.90667126679472        406.45488586836558        373.79104531371365        329.86386167908051        280.00000000000000     
   8.5999997827457264E-002   280.00000000000000        330.08194602370577        374.00466329149930        406.49884790496617        423.69512613195081        423.56699184171356        406.15581405675891        373.56869118658420        329.74541875558106        280.00000000000000     
   8.6199997822404839E-002   280.00000000000000        329.96349931973845        373.78260600154135        406.20038707228440        423.35622472960785        423.22810829423247        405.85745197491588        373.34687366038241        329.62726560747450        280.00000000000000     
   8.6399997817352414E-002   280.00000000000000        329.84533792572529        373.56107741067098        405.90262800251151        423.01811486931160        422.89001888428641        405.55979791666209        373.12559128505308        329.50940138091642        280.00000000000000     
   8.6599997812299989E-002   280.00000000000000        329.72746103549667        373.34007615097511        405.60556906771308        422.68079484314711        422.55272187308026        405.26285018012140        372.90484261716387        329.39182522714418        280.00000000000000     
   8.6799997807247564E-002   280.00000000000000        329.60986784758353        373.11960086043337        405.30920864353021        422.34426294421235        422.21621552314207        404.96660706770314        372.68462621983070        329.27453630240745        280.00000000000000     
   8.6999997802195139E-002   280.00000000000000        329.49255756514970        372.89965018284943        405.01354510917361        422.00851746667337        421.88049809837548        404.67106688608965        372.46494066264461        329.15753376790008        280.00000000000000     
   8.7199997797142714E-002   280.00000000000000        329.37552939592604        372.68022276778328        404.71857684741758        421.67355670581833        421.54556786411030        404.37622794622405        372.24578452159949        329.04081678969288        280.00000000000000     
   8.7399997792090289E-002   280.00000000000000        329.25878255214519        372.46131727048515        404.42430224459389        421.33937895811005        421.21142308715213        404.08208856329776        372.02715637902145        328.92438453866788        280.00000000000000     
   8.7599997787037864E-002   280.00000000000000        329.14231625047796        372.24293235183023        404.13071969058581        421.00598252123757        420.87806203583102        403.78864705673823        371.80905482349931        328.80823619045384        280.00000000000000     
   8.7799997781985439E-002   280.00000000000000        329.02612971197084        372.02506667825492        403.83782757882187        420.67336569416659        420.54548298004886        403.49590175019671        371.59147844981607        328.69237092536264        280.00000000000000     
   8.7999997776933014E-002   280.00000000000000        328.91022216198462        371.80771892169395        403.54562430626993        420.34152677718839        420.21368419132551        403.20385097153593        371.37442585888192        328.57678792832706        280.00000000000000     
   8.8199997771880589E-002   280.00000000000000        328.79459283013415        371.59088775951886        403.25410827343114        420.01046407196816        419.88266394284409        402.91249305281809        371.15789565766812        328.46148638883960        280.00000000000000     
   8.8399997766828164E-002   280.00000000000000        328.67924095022937        371.37457187447757        402.96327788433371        419.68017588159182        419.55242050949516        402.62182633029249        370.94188645914193        328.34646550089241        280.00000000000000     
   8.8599997761775739E-002   280.00000000000000        328.56416576021729        371.15876995463481        402.67313154652686        419.35066051061204        419.22295216791952        402.33184914438380        370.72639688220306        328.23172446291829        280.00000000000000     
